Timestamp,Track ID,Class,Center X,Center Y,Distance
2024-12-15 19:31:51,195,motorcycle,-1459.8173,3.5129168,1763.7431785835488
2024-12-15 19:31:51,197,person,451.60907,-169.27356,809.3756467178883
2024-12-15 19:31:51,206,motorcycle,456.49615,236.6222,444.7850253212219
2024-12-15 19:31:51,209,motorcycle,578.6632,414.09918,421.8352018264953
2024-12-15 19:31:51,192,person,693.2075,446.2676,516.6113747295931
2024-12-15 19:31:51,1,person,54.61004,392.62155,253.26677356840554
2024-12-15 19:31:51,5,motorcycle,254.65721,477.8779,133.79543620766742
2024-12-15 19:31:51,7,motorcycle,166.26395,533.3149,74.73303397552851
2024-12-15 19:31:51,48,motorcycle,319.038,404.57333,228.82662651011574
2024-12-15 19:31:51,6,person,240.46684,349.96265,253.2908330235226
2024-12-15 19:31:51,158,person,-1510.0698,121.83561,1775.6632563636608
2024-12-15 19:31:51,190,motorcycle,-765.99286,169.85286,1057.4349861811836
2024-12-15 19:31:51,195,motorcycle,-1555.3248,-12.903244,1859.2513950512448
2024-12-15 19:31:51,197,person,496.80292,-376.7601,1020.8586459446773
2024-12-15 19:31:51,206,car,459.27536,237.28581,445.85343023240273
2024-12-15 19:31:51,217,car,-296.88342,531.5052,501.5821841931789
2024-12-15 19:31:51,181,person,632.19507,474.6385,450.00899296569617
2024-12-15 19:31:51,1,person,59.385498,398.4771,245.73137804572292
2024-12-15 19:31:51,5,motorcycle,257.64325,480.67523,132.5184686421104
2024-12-15 19:31:51,7,motorcycle,168.48589,537.14856,70.30962146885552
2024-12-15 19:31:51,48,motorcycle,320.72403,414.9519,220.9458891618036
2024-12-15 19:31:51,6,person,245.90196,358.19656,246.1216988097555
2024-12-15 19:31:51,158,person,-1489.2628,153.19637,1747.3529265720763
2024-12-15 19:31:51,190,motorcycle,-773.96985,182.72047,1059.5940260307248
2024-12-15 19:31:51,195,motorcycle,-1471.2495,42.347557,1761.8317882249712
2024-12-15 19:31:51,206,car,455.25482,265.52112,420.7507055846728
2024-12-15 19:31:51,217,car,-293.69543,528.6519,498.8243522273146
2024-12-15 19:31:51,209,motorcycle,583.3312,438.3575,416.0181411308887
2024-12-15 19:31:51,1,person,84.13486,428.8241,206.70249605411155
2024-12-15 19:31:51,5,motorcycle,261.87778,483.4629,131.94604129150673
2024-12-15 19:31:51,7,motorcycle,170.5772,540.75684,66.14721537270107
2024-12-15 19:31:51,48,motorcycle,322.27545,424.50168,213.89470613481765
2024-12-15 19:31:51,6,person,251.04704,365.99106,239.51197125613575
2024-12-15 19:31:51,190,motorcycle,-739.20856,213.65363,1015.5669291090568
2024-12-15 19:31:51,195,motorcycle,-1359.7404,95.49186,1639.3042731598061
2024-12-15 19:31:51,206,car,457.19843,279.03143,411.3050495070538
2024-12-15 19:31:51,217,car,-294.48697,524.031,500.2885573596502
2024-12-15 19:31:51,223,motorcycle,-714.4064,9.935187,1088.26260617555
2024-12-15 19:31:51,209,motorcycle,586.6196,446.84296,415.8507093898001
2024-12-15 19:31:52,1,person,72.311165,419.15298,221.38220802776812
2024-12-15 19:31:52,5,motorcycle,263.10168,481.00708,134.68904436469583
2024-12-15 19:31:52,7,motorcycle,167.60191,540.6887,67.58301463524323
2024-12-15 19:31:52,48,motorcycle,327.80872,415.69553,224.28376452888872
2024-12-15 19:31:52,6,person,250.02705,351.29282,253.68872412860608
2024-12-15 19:31:52,190,motorcycle,-795.2019,205.8629,1070.4068735765854
2024-12-15 19:31:52,195,motorcycle,-1633.2991,16.457655,1923.9301572562347
2024-12-15 19:31:52,206,car,481.1283,242.50392,454.79289586030256
2024-12-15 19:31:52,217,car,-319.39908,513.2124,526.5999133592788
2024-12-15 19:31:52,223,motorcycle,-891.93994,-85.3612,1289.2062965251139
2024-12-15 19:31:52,209,motorcycle,600.9178,448.3002,428.65826278050446
2024-12-15 19:31:52,1,person,85.30388,436.96124,199.3410041549405
2024-12-15 19:31:52,5,motorcycle,263.3338,486.0062,130.40612643775597
2024-12-15 19:31:52,7,motorcycle,166.71404,542.93475,66.06359019322784
2024-12-15 19:31:52,48,motorcycle,330.1779,420.7069,221.56781552156892
2024-12-15 19:31:52,6,person,254.12761,379.60977,226.93974627089895
2024-12-15 19:31:52,190,motorcycle,-820.8674,214.60506,1091.191779661119
2024-12-15 19:31:52,206,car,484.79416,258.2012,444.89788154137125
2024-12-15 19:31:52,217,car,-333.72125,505.209,542.0735362937394
2024-12-15 19:31:52,223,motorcycle,-879.27466,-53.18384,1261.5398824452598
2024-12-15 19:31:52,209,motorcycle,609.7919,445.29263,438.0225450818713
2024-12-15 19:31:52,1,person,77.45212,436.33975,204.45698852387022
2024-12-15 19:31:52,5,motorcycle,264.74704,488.4748,128.95755418450676
2024-12-15 19:31:52,7,motorcycle,166.81631,545.121,64.13162048548088
2024-12-15 19:31:52,48,motorcycle,331.89893,420.88232,222.4420570620583
2024-12-15 19:31:52,6,person,255.17102,359.4442,246.80138934221986
2024-12-15 19:31:52,190,motorcycle,-928.5745,187.30585,1201.6642105846374
2024-12-15 19:31:52,206,car,497.08655,246.31447,461.902451822893
2024-12-15 19:31:52,217,car,-361.489,493.70648,571.4614761731538
2024-12-15 19:31:52,223,motorcycle,-1011.8073,-113.98347,1406.5025773172263
2024-12-15 19:31:52,1,person,84.12435,447.96646,191.15795374833348
2024-12-15 19:31:52,5,motorcycle,268.67758,491.0123,128.82130913595003
2024-12-15 19:31:52,7,motorcycle,165.9733,547.2111,62.80511461557092
2024-12-15 19:31:52,48,motorcycle,335.32968,421.23196,224.21447948894826
2024-12-15 19:31:52,6,person,262.68655,380.65594,228.1258904092212
2024-12-15 19:31:52,206,car,499.7113,246.94122,463.1170208489427
2024-12-15 19:31:52,217,car,-257.60962,516.8164,465.108673457075
2024-12-15 19:31:52,223,motorcycle,-1057.992,-125.01157,1451.9591936414743
2024-12-15 19:31:52,231,motorcycle,588.9329,430.14667,424.4042515691849
2024-12-15 19:31:52,1,person,83.7557,451.40604,188.66081295210725
2024-12-15 19:31:52,5,motorcycle,275.0891,489.0568,133.965553524964
2024-12-15 19:31:52,7,motorcycle,166.02966,548.2379,61.91362825163172
2024-12-15 19:31:52,48,motorcycle,341.41592,412.19943,235.09044137310218
2024-12-15 19:31:52,6,person,283.42764,389.2521,226.66020307113908
2024-12-15 19:31:52,206,car,512.7901,234.38824,481.1544385641683
2024-12-15 19:31:52,217,car,-199.58165,529.43054,405.765384027519
2024-12-15 19:31:52,231,motorcycle,606.33356,427.508,441.42999161815004
2024-12-15 19:31:52,233,motorcycle,-1559.5413,-174.73758,1922.55136472345
2024-12-15 19:31:52,209,motorcycle,643.10144,452.5995,466.97515659293913
2024-12-15 19:31:52,1,person,65.54594,435.39734,212.53689018026964
2024-12-15 19:31:52,5,motorcycle,277.65417,489.20114,135.30173167313862
2024-12-15 19:31:52,7,motorcycle,166.08505,549.24664,61.04200974021907
2024-12-15 19:31:52,48,motorcycle,346.4292,407.62555,241.7631847490432
2024-12-15 19:31:52,6,person,280.97324,400.3317,215.46252030515654
2024-12-15 19:31:52,206,car,530.2084,203.8029,515.7612698720213
2024-12-15 19:31:52,217,car,-199.31581,526.47406,406.0285357890502
2024-12-15 19:31:52,231,motorcycle,615.7571,433.22812,447.958494171056
2024-12-15 19:31:52,233,motorcycle,-1812.1696,-266.14194,2190.6683911537134
2024-12-15 19:31:52,1,person,59.534176,434.92148,216.75230679279977
2024-12-15 19:31:52,5,motorcycle,282.16513,498.28214,130.7579168253303
2024-12-15 19:31:52,7,motorcycle,169.0034,554.0761,55.405710216631775
2024-12-15 19:31:52,48,motorcycle,345.24466,417.5256,233.22289332042428
2024-12-15 19:31:52,6,person,290.84467,442.3506,181.95078962112257
2024-12-15 19:31:52,206,car,534.80396,223.19853,504.05655994640125
2024-12-15 19:31:52,217,car,-196.11938,525.0331,403.15083250565164
2024-12-15 19:31:52,231,motorcycle,618.9049,442.20404,447.6392416053356
2024-12-15 19:31:52,1,person,16.571194,394.23874,275.6516285322835
2024-12-15 19:31:52,5,motorcycle,285.5917,500.51587,131.23655437081925
2024-12-15 19:31:52,7,motorcycle,167.31842,555.8529,54.92769572640473
2024-12-15 19:31:52,48,motorcycle,350.2089,413.1502,239.7405987468539
2024-12-15 19:31:52,6,person,294.09073,456.8665,171.2900158539604
2024-12-15 19:31:52,206,car,545.4978,226.00447,509.15754560842953
2024-12-15 19:31:52,217,car,-222.99266,514.3883,431.56941069774626
2024-12-15 19:31:52,231,motorcycle,633.06714,443.7354,460.39739967228314
2024-12-15 19:31:52,1,person,38.454926,425.00555,238.15933151463958
2024-12-15 19:31:52,5,motorcycle,287.74997,502.62714,131.0783401252854
2024-12-15 19:31:52,7,motorcycle,167.4399,558.4492,52.7885208135964
2024-12-15 19:31:52,48,car,357.121,408.81696,247.46306542593382
2024-12-15 19:31:52,6,person,295.9964,453.63812,175.03458921560332
2024-12-15 19:31:52,206,car,553.40857,228.08017,513.0516238644997
2024-12-15 19:31:52,217,car,-260.37012,499.694,471.1708156284725
2024-12-15 19:31:52,231,motorcycle,628.7961,458.40775,451.56886241192495
2024-12-15 19:31:52,241,car,200.93216,277.77545,322.2258888380944
2024-12-15 19:31:52,1,person,41.25954,433.475,230.06327254692349
2024-12-15 19:31:52,5,motorcycle,288.0712,510.17157,125.80016938457396
2024-12-15 19:31:52,7,motorcycle,166.68103,560.1016,51.981094444879666
2024-12-15 19:31:52,48,car,360.6754,403.9252,253.49934510516985
2024-12-15 19:31:52,6,person,301.54608,435.40204,193.40137990717648
2024-12-15 19:31:52,206,car,546.682,242.86525,497.7284965219492
2024-12-15 19:31:52,217,car,-282.07388,485.31665,495.5274967143599
2024-12-15 19:31:52,231,motorcycle,627.93463,465.0605,448.70560365344227
2024-12-15 19:31:52,241,car,200.93216,277.77545,322.2258888380944
2024-12-15 19:31:52,1,person,41.58166,437.4125,227.0045429060837
2024-12-15 19:31:52,5,motorcycle,292.2501,512.1184,127.40978732518943
2024-12-15 19:31:52,7,motorcycle,165.94518,561.7039,51.24764190459157
2024-12-15 19:31:52,48,car,364.26605,404.33768,255.4742296812929
2024-12-15 19:31:52,6,person,301.05338,450.5585,180.40107226676898
2024-12-15 19:31:52,206,car,551.7492,244.13266,500.3689263933163
2024-12-15 19:31:52,217,car,-313.62943,465.11234,531.0459902400167
2024-12-15 19:31:52,231,motorcycle,630.0925,468.43628,449.7650428279192
2024-12-15 19:31:52,241,car,207.00995,278.86026,321.2162433626295
2024-12-15 19:31:52,1,person,-28.647255,372.18484,322.76820243016505
2024-12-15 19:31:52,5,motorcycle,299.5216,514.1424,131.43849559775097
2024-12-15 19:31:52,7,motorcycle,165.99478,562.49115,50.62873250129318
2024-12-15 19:31:52,6,person,307.81082,447.522,186.74236513844414
2024-12-15 19:31:52,206,car,561.77026,246.63913,505.70903195414655
2024-12-15 19:31:52,217,car,-348.17105,443.8463,569.9784535401317
2024-12-15 19:31:52,231,motorcycle,628.2421,474.30804,446.3068241131879
2024-12-15 19:31:52,241,car,208.06097,267.21207,332.8855377603539
2024-12-15 19:31:52,245,car,303.1106,306.53107,311.05596361426666
2024-12-15 19:31:52,1,person,-101.87036,302.3309,423.9488287222881
2024-12-15 19:31:52,5,motorcycle,300.96643,517.50995,130.37955409112274
2024-12-15 19:31:52,7,motorcycle,166.04364,563.2663,50.023988386198276
2024-12-15 19:31:52,6,person,313.1768,444.26965,192.51214450327544
2024-12-15 19:31:52,206,car,574.08844,249.72014,512.4823167681008
2024-12-15 19:31:52,217,car,-348.78247,428.8407,574.8544924587438
2024-12-15 19:31:52,241,car,214.27368,268.36453,331.94249549055934
2024-12-15 19:31:52,245,car,304.76706,316.7276,302.025480092326
2024-12-15 19:31:52,1,person,25.594147,423.93045,247.82633158121033
2024-12-15 19:31:52,5,motorcycle,304.01175,522.3046,129.82686788565763
2024-12-15 19:31:52,7,motorcycle,165.17613,562.4828,51.18830842997134
2024-12-15 19:31:52,6,person,313.51572,464.71796,176.5985527350805
2024-12-15 19:31:52,206,car,589.13214,237.45363,531.849309015251
2024-12-15 19:31:52,217,car,-349.47406,411.8671,580.7889031309052
2024-12-15 19:31:52,241,car,220.44083,269.50854,331.122982723187
2024-12-15 19:31:52,245,car,303.1106,306.53107,311.05596361426666
2024-12-15 19:31:52,1,person,41.89317,441.22025,224.07316048558783
2024-12-15 19:31:52,5,motorcycle,307.61752,523.9218,131.79310253196107
2024-12-15 19:31:52,7,motorcycle,165.17613,562.4828,51.18830842997134
2024-12-15 19:31:52,6,person,316.37268,476.46548,169.71557663669236
2024-12-15 19:31:52,206,car,610.1189,225.83513,555.1548207482306
2024-12-15 19:31:52,217,car,-325.531,409.12915,559.1194248548337
2024-12-15 19:31:52,241,car,221.93318,257.297,343.40415556964365
2024-12-15 19:31:52,245,car,309.40723,297.13696,322.0185602181961
2024-12-15 19:31:52,1,person,37.540836,437.10117,230.06305181949577
2024-12-15 19:31:52,5,motorcycle,310.15546,525.4629,133.003781372467
2024-12-15 19:31:52,7,motorcycle,164.35669,562.47437,51.75537317364981
2024-12-15 19:31:52,6,person,318.3913,473.84946,173.00421666645875
2024-12-15 19:31:52,206,car,606.29016,241.9557,541.5416939165442
2024-12-15 19:31:52,217,car,-359.22623,386.48834,598.5993286414545
2024-12-15 19:31:52,241,car,218.45181,229.03424,371.4243698251368
2024-12-15 19:31:52,245,car,314.6079,275.17987,344.446067984525
2024-12-15 19:31:52,254,motorcycle,-2165.3616,127.73294,2412.047159572134
2024-12-15 19:31:52,1,person,10.773649,413.71576,265.5342197815566
2024-12-15 19:31:52,5,motorcycle,311.77658,529.68304,132.05483147399417
2024-12-15 19:31:52,7,motorcycle,164.35669,562.47437,51.75537317364981
2024-12-15 19:31:52,6,person,320.24655,481.9698,168.49440133502952
2024-12-15 19:31:52,206,car,611.11,243.22037,544.3373264805565
2024-12-15 19:31:52,217,car,-351.75296,376.0377,595.4749417481813
2024-12-15 19:31:52,241,car,221.83977,229.74373,370.8998348611118
2024-12-15 19:31:52,245,car,315.9965,262.88342,356.5147590738706
2024-12-15 19:31:52,254,motorcycle,-2411.801,85.432594,2662.0075131374065
2024-12-15 19:31:53,1,person,28.873001,432.49457,239.46298154673093
2024-12-15 19:31:53,5,motorcycle,311.57797,536.0587,128.60066430378578
2024-12-15 19:31:53,7,motorcycle,162.64006,561.66846,53.526369815493744
2024-12-15 19:31:53,6,person,322.09296,484.5933,168.0041619648156
2024-12-15 19:31:53,206,car,605.07574,257.47064,530.4834764156184
2024-12-15 19:31:53,217,car,-367.45474,356.2224,617.6020917629733
2024-12-15 19:31:53,241,car,218.45181,229.03424,371.4243698251368
2024-12-15 19:31:53,245,car,320.23575,276.26584,345.3410452002484
2024-12-15 19:31:53,1,person,21.954325,427.85794,247.6553016543357
2024-12-15 19:31:53,5,motorcycle,310.8028,538.4147,126.7675499437849
2024-12-15 19:31:53,7,motorcycle,160.89299,560.8483,55.33725390658516
2024-12-15 19:31:53,6,person,324.09232,482.20972,171.0948658639411
2024-12-15 19:31:53,206,car,612.02136,259.2079,534.6969936328425
2024-12-15 19:31:53,217,car,-412.97617,323.00388,672.656417682906
2024-12-15 19:31:53,241,car,208.38219,177.37683,422.70629209298505
2024-12-15 19:31:53,1,person,19.822346,427.6845,249.31228848073255
2024-12-15 19:31:53,5,motorcycle,311.29456,539.5812,126.63693027460434
2024-12-15 19:31:53,7,motorcycle,158.15665,559.1739,58.46056530100012
2024-12-15 19:31:53,6,person,325.9069,471.5358,179.87661244065333
2024-12-15 19:31:53,206,car,618.89264,260.92654,538.9265661943193
2024-12-15 19:31:53,217,car,-473.91165,281.2996,745.47086629861
2024-12-15 19:31:53,241,car,208.38219,177.37683,422.70629209298505
2024-12-15 19:31:53,1,person,10.773649,413.71576,265.5342197815566
2024-12-15 19:31:53,5,motorcycle,312.71207,542.94385,126.33057453562063
2024-12-15 19:31:53,7,motorcycle,155.18196,556.56683,62.41070965537485
2024-12-15 19:31:53,6,person,325.37006,482.28943,171.96926960215887
2024-12-15 19:31:53,206,car,627.94073,263.18964,544.5865404139181
2024-12-15 19:31:53,217,car,-493.05264,258.73026,772.5199026562358
2024-12-15 19:31:53,241,car,202.98396,136.13269,463.87690312193814
2024-12-15 19:31:53,1,person,4.1201096,403.4445,277.4941440823572
2024-12-15 19:31:53,5,motorcycle,315.6617,544.0784,128.4712166815003
2024-12-15 19:31:53,7,motorcycle,153.5286,551.9628,66.83682467631523
2024-12-15 19:31:53,6,person,323.68457,491.7915,164.3379235751748
2024-12-15 19:31:53,206,car,648.40894,253.0072,566.9872683755783
2024-12-15 19:31:53,217,car,-509.28723,234.18867,798.0641030017576
2024-12-15 19:31:53,241,car,201.13814,88.47677,511.5244984358032
2024-12-15 19:31:53,263,motorcycle,-13162.038,-2573.0447,13733.61831419528
2024-12-15 19:31:53,1,person,-55.18163,341.80188,363.0205529649802
2024-12-15 19:31:53,5,motorcycle,318.14932,544.1354,130.6909298330416
2024-12-15 19:31:53,7,motorcycle,150.37004,544.7868,74.2403521194
2024-12-15 19:31:53,6,person,332.13678,485.2039,175.03793115707808
2024-12-15 19:31:53,206,car,674.44104,243.56944,593.4113507930228
2024-12-15 19:31:53,217,car,-616.74945,148.42233,933.2749126061409
2024-12-15 19:31:53,241,car,197.69391,60.515583,539.4893708406125
2024-12-15 19:31:53,263,motorcycle,-31988.217,-6823.792,33033.22545559244
2024-12-15 19:31:53,1,person,-70.84867,306.64716,399.2679433976637
2024-12-15 19:31:53,5,motorcycle,318.9346,546.22015,130.5285828372468
2024-12-15 19:31:53,7,motorcycle,151.55887,540.3214,76.86401725409296
2024-12-15 19:31:53,6,person,332.99313,482.765,177.28850736511376
2024-12-15 19:31:53,206,car,683.4268,246.04692,599.1529437464194
2024-12-15 19:31:53,217,car,-604.43036,134.02765,929.6442531958126
2024-12-15 19:31:53,241,car,201.13814,88.47677,511.5244984358032
2024-12-15 19:31:53,263,motorcycle,-18297.377,-3476.881,18941.32835890873
2024-12-15 19:31:53,1,person,-93.420975,273.55908,438.9299844508233
2024-12-15 19:31:53,5,motorcycle,318.4475,551.0589,128.1602238167131
2024-12-15 19:31:53,7,motorcycle,154.41931,539.2132,75.97785707444636
2024-12-15 19:31:53,6,person,332.53397,487.6488,173.7470660723513
2024-12-15 19:31:53,206,car,657.697,284.6655,555.8078860991449
2024-12-15 19:31:53,217,car,-516.7709,165.607,838.1275260961186
2024-12-15 19:31:53,241,car,205.79404,157.60257,442.4353766370858
2024-12-15 19:31:53,263,motorcycle,-10230.838,-1584.1735,10657.063010041744
2024-12-15 19:31:53,1,person,-82.23171,275.2844,430.22664811701287
2024-12-15 19:31:53,5,motorcycle,315.766,555.4562,124.03998142610108
2024-12-15 19:31:53,7,motorcycle,153.70416,534.2676,80.39935114204903
2024-12-15 19:31:53,6,person,328.50446,492.0627,167.8208913172016
2024-12-15 19:31:53,206,car,634.5256,316.16644,519.012463723175
2024-12-15 19:31:53,217,car,-469.7074,173.69643,793.87829671808
2024-12-15 19:31:53,241,car,205.88493,211.0306,389.0139176494846
2024-12-15 19:31:53,1,person,-15.338008,339.1562,338.2454037012181
2024-12-15 19:31:53,5,motorcycle,313.9675,557.92303,121.48687798868444
2024-12-15 19:31:53,7,motorcycle,150.94168,530.22864,85.29221370529669
2024-12-15 19:31:53,6,person,325.14655,498.40332,161.19411580063957
2024-12-15 19:31:53,206,car,632.6423,326.50333,511.8396050033643
2024-12-15 19:31:53,217,car,-466.4649,158.65286,799.3514558690689
2024-12-15 19:31:53,241,car,202.30977,210.24937,389.75743658716766
2024-12-15 19:31:53,1,person,8.988403,363.5246,303.9836292878286
2024-12-15 19:31:53,5,motorcycle,310.82407,560.25793,117.73446935132252
2024-12-15 19:31:53,7,motorcycle,147.73387,524.4457,91.87058343976324
2024-12-15 19:31:53,6,person,327.30225,491.9951,166.94587095260846
2024-12-15 19:31:53,206,car,629.06445,335.8586,503.85214535119326
2024-12-15 19:31:53,217,car,-475.27615,140.45164,816.8124019626539
2024-12-15 19:31:53,241,car,191.4929,207.88576,392.2065383825211
2024-12-15 19:31:53,272,person,752.33514,376.19443,595.955587690895
2024-12-15 19:31:53,1,person,14.410112,364.14743,300.1167090691553
